Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000057342,Sphk2,1.0504268855635885,-0.23629013830753776,0.7173918796261671,1.266137709001596,0.27136434652900077,0.8782981066632831,0.9296043316377366,-0.2234868358841744,0.8303437105598852
ENSMUSG00000054161,Fam83e,0.009259394681755432,-1.7266661814495121,0.17979807182195143,0.02792950828679991,1.5488983220579096,0.3065606360784964,0.05164468509098537,2.866207552664748,0.5545159310571905
ENSMUSG00000070563,Spaca4,0.0041152865252246365,0.2733338185504879,1,0,-0.12095307624975948,1,0,3.5442794577773853,1
ENSMUSG00000003271,Sult2b1,0.07510397908534962,-2.781655416047165,0.0000000007364531925395998,0.5679000018315982,2.934036158347893,0.00000000011238018817059089,0,-1.7485022914504609,1
ENSMUSG00000062044,Lmtk3,0.005144108156530796,-1.7855598705030813,0.41498932461238064,0.0046549180477999845,0.031050017195290103,1,0.1549340552729561,5.058852630607143,0.10852434252961585
ENSMUSG00000003269,Cyth2,0.3755198954267481,-0.35307340046802027,0.611148260887461,0.5073860672101983,0.45485772610186637,0.6758124805172103,0.1549340552729561,-1.0255761505535625,1
ENSMUSG00000058743,Kcnj14,0.0555563680905326,1.1478029364666291,0.3934869226517994,0.023274590238999925,-0.9954221941658998,0.6043050863058917,0,-0.040683042943770786,1
ENSMUSG00000053801,Grwd1,0.08642101702971737,-0.39409084236264214,0.6612153575737276,0.12102786924279961,0.5464715846633701,0.7050407591958663,0,-0.9282083136853583,1
ENSMUSG00000002771,Grin2d,0.03703757872702173,0.5758965885709193,0.7570329376055623,0.023274590238999925,-0.42351584627019,0.9986597650645292,0,0.4738901298859872,1
ENSMUSG00000002778,Kdelr1,0.7448668610656592,-0.11661269976552618,0.853786699628863,0.8006459042215974,0.10032786965352436,1,0.8779596465467513,0.22716837918779892,0.7230078199742548
ENSMUSG00000040231,Syngr4,0.006172929787836955,-1.241239354279271,0.5649638584670831,0.0046549180477999845,0.031050017195290103,1,0.10328937018197074,4.451170053385905,0.1809115463263665
ENSMUSG00000002781,Tmem143,0.09979569823669744,-0.4782785515801202,0.6122454610148732,0.13033770533839958,0.38653067179367984,0.8881849954794682,0.20657874036394147,1.2108557240521938,0.5496244059503158
ENSMUSG00000040212,Emp3,3.871455798605077,1.259601028060714,0.07520159003117678,1.4709541031047952,-1.3926841368914857,0.05289078744689053,3.2536151607320782,-0.1281458841941101,0.794086589667927
ENSMUSG00000040189,Ccdc114,0.03806640035832789,-0.12259485778065127,0.9956313139232653,0.032584426334599896,-0.12095307624975948,1,0.10328937018197074,1.9593169570562297,0.5019710099590801
ENSMUSG00000030834,Abcc6,0.006172929787836955,-1.241239354279271,0.6799047109992212,0.013964754143399954,1.3936200965799985,0.6475742479373818,0,2.5442794577773853,1
ENSMUSG00000030835,Nomo1,0.6193506220463079,-0.3900089124725388,0.5587667398799231,0.8704696749385972,0.5123898868422893,0.5678932158031633,0.1549340552729561,-1.7595012903997176,1
ENSMUSG00000096146,Kcnj11,0.2870412351344184,3.2733338185504874,0.000028948503240207482,0.018619672191199938,-3.6166482388738284,0.000021242992223557925,0.10328937018197074,-0.6985770661187778,0.9585942469717368
ENSMUSG00000040136,Abcc8,0.006172929787836955,-2.0485942763368756,0.13993073158221045,0.02792950828679991,2.200975018637603,0.10620360608046783,0,2.1657678345236553,1
ENSMUSG00000030838,Ush1c,0.0010288216313061591,-1.0485942763368747,1,0,1.2009750186376031,1,0,4.866207552664748,1
ENSMUSG00000009487,Otog,0,-3.633556777058031,0.310767264855441,0,0.6160125179164471,1,0.10328937018197074,7.451170053385905,0.08038910803864657
ENSMUSG00000058975,Kcnc1,0.06995987092881882,3.0599301804412944,0.023481162676977387,0,-3.928307998307364,0.007558651280975368,0.05164468509098537,0.7576830958865788,0.8539459297850696
ENSMUSG00000030839,Sergef,0.23148486704388582,0.12772849630358785,1,0.20481639410319932,-0.1589209264487801,1,0.2582234254549268,0.3743544563350729,0.7579570939628943
ENSMUSG00000040046,Tph1,0.02366289752004166,0.2144401294969187,1,0.013964754143399954,-0.4428811711371221,1,0.05164468509098537,2.111320050501279,0.6564799609819227
ENSMUSG00000006763,Saal1,0.11317037944367751,0.045381871872138824,1,0.10240819705159966,-0.10835303947012598,1,0.1549340552729561,0.8109251171635581,0.718187119157675
ENSMUSG00000040026,Saa3,22.839840214996734,2.401058077815282,0.000036876155653291685,3.4213647651329886,-2.7318816158119565,0.000019358260118588083,14.460511825475903,-0.4846923163548502,0.8601317191967104
ENSMUSG00000040017,Saa4,0.019547610994817024,0.6883713178293318,1,0,-2.258456599999695,0.8994497529434115,0.10328937018197074,3.129241958498542,0.2989829499380015
ENSMUSG00000014418,Hps5,0.22016782909951807,0.14500972157494818,1,0.20016147605539936,-0.10777768750202599,1,0.1549340552729561,-0.1450197027585065,0.8785741031550365
ENSMUSG00000006599,Gtf2h1,0.23868661846302894,-0.1616880551825115,0.8330764992035523,0.2699852467723991,0.1948748191011851,0.9788276046082883,0.20657874036394147,0.003260304643826206,0.8470038497904664
ENSMUSG00000030851,Ldhc,0.0030864648939184776,-2.633556777058031,0.21461928539437441,0.009309836095599969,0.9785825973011555,0.8653175848056621,0.1549340552729561,5.281245051943591,0.09882602779051208
ENSMUSG00000014402,Tsg101,0.5267566752287535,-0.25523262635877053,0.7128949171961004,0.6563434447397979,0.33113140978440403,0.8236908002070226,0.3098681105459122,-0.679584350775731,0.9148016167701356
ENSMUSG00000043262,Uevld,0.2952718081848677,-0.8559491983944794,0.1599639328321692,0.5725549198793981,0.9752622390095435,0.09842494703232463,0.10328937018197074,-1.2318245302957789,1
ENSMUSG00000056509,Gm9999,0.008230573050449273,-1.2005973697819252,0.5247738663912231,0.013964754143399954,0.8790469237502405,0.8315991252036664,0.05164468509098537,3.281245051943591,0.4162885960518841
ENSMUSG00000049516,Spty2d1,0.44033565819903614,-0.18640348819917052,0.790164471132494,0.46083688673219847,0.04070018722901003,1,0.9296043316377366,1.0697409467498797,0.4186822641494504
ENSMUSG00000010307,Tmem86a,0.5596789674305506,0.13462754771889518,0.999302630699637,0.5213508213535983,-0.0873704757253786,1,0.3615127956368976,-0.4935420076575817,0.8876783871655793
ENSMUSG00000030854,Ptpn5,0.01337468120698007,-0.8262018550004271,0.6611631737712892,0.009309836095599969,-0.3015253218915799,1,0.1549340552729561,3.866207552664748,0.17150809682543214
ENSMUSG00000052303,Mrgpra6,0.0030864648939184776,-2.3705223712242374,0.2376001266602242,0.0046549180477999845,0.3936200965799985,1,0.1549340552729561,5.544279457777385,0.05878654406990057
ENSMUSG00000074111,Mrgpra9,0.0072017514191431145,-1.8559491983944794,0.29686588227352545,0,-1.6063799034200015,0.9756044256079768,0.3098681105459122,5.6735624747223525,0.0332811541578406
ENSMUSG00000050650,Mrgpra1,0.006172929787836955,-0.8262018550004271,0.6913760316701562,0,-0.9689499828047099,1,0.10328937018197074,4.643815131328299,0.17150809682543214
ENSMUSG00000093973,Mrgpra2a,0.0072017514191431145,-0.04859427633687474,1,0,-0.9689499828047099,1,0.05164468509098537,3.866207552664748,0.33990847379903155
ENSMUSG00000096719,Mrgpra2b,0.06584458440359418,-0.026226463308420378,0.9546748599604667,0.013964754143399954,-2.065811522057299,0.34475754316737967,0.6197362210918244,3.4791844295555006,0.08166740432447388
ENSMUSG00000078698,Mrgpra3,0.005144108156530796,-1.4636317756157187,0.5215894758794897,0,-0.9689499828047099,1,0.1549340552729561,5.281245051943591,0.09686027157710196
ENSMUSG00000067173,Mrgpra4,0.0072017514191431145,-0.6335567770580308,0.7386623678859804,0,-1.1209530762497595,1,0.10328937018197074,4.451170053385905,0.17150809682543214
ENSMUSG00000070552,Mrgprx1,0.008230573050449273,-0.8786692748945626,0.6389529800407601,0,-1.3839874820835538,1,0.1549340552729561,4.696282551222435,0.12341599668582048
ENSMUSG00000070551,Mrgprb5,0.006172929787836955,-1.5631674491666336,0.44413065029618154,0,-1.258456599999695,1,0.20657874036394147,5.380780725494506,0.06126683542635908
ENSMUSG00000070550,Mrgprb4,0.0041152865252246365,-2.5340211035071167,0.20008373917407632,0,-1.258456599999695,1,0.3098681105459122,6.351634379834989,0.03156594902842575
ENSMUSG00000050870,Mrgprb8,0.008230573050449273,-2.200597369781925,0.1278733176247791,0,-1.96894998280471,0.7923020476876886,0.4648021658188683,6.0182106461097975,0.016136975296667702
ENSMUSG00000074109,Mrgprx2,0.010288216313061592,-0.1741251584207335,0.9276533506453645,0,-1.4994646995034895,1,0.10328937018197074,3.991738434748607,0.21135719728660074
ENSMUSG00000050425,Mrgprb2,0.015432324469592388,-2.2185192777791873,0.004781543032957184,0.06516885266919979,1.8599381008025362,0.029747011941871,0.1549340552729561,2.959316957056229,0.1888566583949841
ENSMUSG00000070546,Mrgprb3,0.006172929787836955,-1.5631674491666336,0.4540720945258943,0,-1.258456599999695,1,0.20657874036394147,5.380780725494506,0.06918778330167434
ENSMUSG00000030471,Zdhhc13,0.11008391454975903,-0.5416342876169917,0.5581233470666945,0.14430245948179954,0.3680850044728614,0.890812905861396,0.3098681105459122,1.5546214019988445,0.39194546044580675
ENSMUSG00000030470,Csrp3,9.309806941689434,3.206364551622796,0.000001973939137561867,0.9123639373687971,-3.3270377409874903,0.000003121989680723951,2.0657874036394146,-1.9508540899531104,1
ENSMUSG00000046179,E2f8,0.0020576432626123182,-0.46363177561571867,1,0,0.6160125179164471,1,0,4.281245051943592,1
ENSMUSG00000052512,Nav2,0.056585189721838756,-1.764801310336284,0.0020175581663857546,0.20481639410319932,1.8599381008025357,0.001077064795270906,0.05164468509098537,0.22235136289002266,0.9281674104906292
ENSMUSG00000030507,Dbx1,0.006172929787836955,-0.241239354279271,1,0,-0.7990249813623977,1,0.05164468509098537,4.058852630607143,0.33572067069631595
ENSMUSG00000039745,Htatip2,0.9063918571807262,-0.09684944494409606,0.8706477510272652,0.9402934456555969,0.04135219529425661,1,1.2911171272746342,0.4844982294519684,0.6248070172132089
ENSMUSG00000030505,Prmt3,0.20473550462992568,-0.3820180100620669,0.6184749273950622,0.2653303287245991,0.37947591425972926,0.8137571934456533,0.2582234254549268,0.44554550419202577,0.742991412709235
ENSMUSG00000039728,Slc6a5,0.0020576432626123182,-1.4636317756157187,0.7240160893199389,0.0046549180477999845,1.616012517916447,0.8973261879299363,0,3.866207552664748,1
ENSMUSG00000055409,Nell1,0.009259394681755432,-1.5340211035071167,0.37421727394186277,0.0046549180477999845,-0.7059155769709156,1,0.2582234254549268,4.991738434748607,0.05816903268048493
ENSMUSG00000084234,4933405O20Rik,0.0030864648939184776,-2.3705223712242374,0.28963145206726615,0,-0.7990249813623977,1,0.20657874036394147,6.1881356475521105,0.04589066431553847
ENSMUSG00000055489,Ano5,0.4032980794720144,2.8693515077806393,0.00014737557397934877,0.032584426334599896,-3.435649601906046,0.0000305920308078975,0.2582234254549268,-0.19268613638882082,0.855535900103418
ENSMUSG00000030500,Slc17a6,0.0010288216313061591,-2.633556777058031,0.4086427561300162,0,0.20097501863760225,1,0.10328937018197074,6.451170053385905,0.09185558014758166
ENSMUSG00000092118,Fancf,0.09876687660539128,-0.7706095290371096,0.3248289582731777,0.16292213167299946,0.7126885373281211,0.4674497411347886,0.20657874036394147,1.1437415281936567,0.5687561997474595
ENSMUSG00000030498,Gas2,0.045268151777471004,-0.8786692748945626,0.44543890537115677,0.05585901657359982,0.20097501863760314,1,0.3615127956368976,3.0333175385000057,0.12899672900100553
ENSMUSG00000074093,Svip,0.08847866029232969,-0.46363177561571867,0.6327627086044774,0.11637295119499962,0.40956164044902055,0.8836044537313495,0.1549340552729561,1.0588526306071433,0.6492408913555094
ENSMUSG00000094445,1700015G11Rik,0.01234585957567391,-0.6700826530831447,0.7295666093901705,0.0046549180477999845,-0.7990249813623977,1,0.1549340552729561,4.058852630607143,0.15562801744094712
ENSMUSG00000063297,Luzp2,0.0041152865252246365,-2.0485942763368747,0.35695879704167127,0.0046549180477999845,0.20097501863760225,1,0.1549340552729561,5.281245051943591,0.09672550040065232
ENSMUSG00000051504,Siglech,0.028807005676572458,-0.3605382826516159,0.799909563239944,0.0046549180477999845,-1.96894998280471,0.5034536047039025,0.3615127956368976,3.959316957056229,0.07488992600580993
ENSMUSG00000033790,Tubgcp5,0.2170813642055996,0.006900836254828402,1,0.22809098434219927,0.11012158818648965,1,0.05164468509098537,-1.161698443905137,1
ENSMUSG00000030447,Cyfip1,1.1399343674872244,0.1357120362619486,0.999302630699637,1.0008073802769968,-0.1951540180911765,1,1.4460511825475904,0.353501140985102,0.6675220109193026
ENSMUSG00000030452,Nipa2,0.7016563525508006,1.2796846507028756,0.08830496408042186,0.2886049189635991,-1.2480098125645784,0.12570613718981638,0.2582234254549268,-1.0899265619636203,0.9923305786476996
ENSMUSG00000047037,Nipa1,0.09876687660539128,-1.0032702858273845,0.14941426227349194,0.2141262301987993,1.1556510281281125,0.080808404547993,0,-1.293663784113642,1
ENSMUSG00000030451,Herc2,0.3899233982650343,-0.20665912256912633,0.7665562446984978,0.44687213258879854,0.19726151583853868,0.9641706084103508,0.4648021658188683,0.2933178842441664,0.7365004143065106
ENSMUSG00000030450,Oca2,0,-3.0485942763368747,0.4771675278379902,0.0046549180477999845,3.200975018637603,0.5807238438423546,0,4.866207552664748,1
ENSMUSG00000055026,Gabrg3,0.016461146100898546,-0.9611314350865348,0.5379924149397152,0,-2.383987482083554,0.537204904608815,0.3615127956368976,4.778744711414408,0.04177319813131315
ENSMUSG00000055078,Gabra5,0.0030864648939184776,-1.6335567770580308,0.5559787124026877,0,-0.3839874820835538,1,0.10328937018197074,5.451170053385905,0.12863817866510197
ENSMUSG00000033676,Gabrb3,0.01234585957567391,-0.6700826530831447,0.7389068119120761,0.009309836095599969,-0.1209530762497586,1,0.10328937018197074,3.5442794577773857,0.25192264048588614
ENSMUSG00000025324,Atp10a,0.2294272237812735,-0.17197669184215747,0.8200988546843108,0.2513655745811992,0.1368446812178874,1,0.3098681105459122,0.5546214019988445,0.6933320346128267
ENSMUSG00000025326,Ube3a,0.9218241816503187,0.03927070987520101,1,0.926328691512197,0.018282721121412687,1,0.5680915360008391,-0.6468620295746229,0.9114109696322499
ENSMUSG00000000948,Gm38393,0.014403502838286229,-1.7266661814495121,0.2400550437241269,0.032584426334599896,0.953047505194017,0.7575360118235239,0.20657874036394147,3.7287040289148132,0.15698074558031083
ENSMUSG00000102252,Snrpn,0.0072017514191431145,-2.218519277779188,0.16318725184552846,0.0046549180477999845,-0.7059155769709156,1,0.3615127956368976,5.696282551222435,0.027652706269444036
ENSMUSG00000033585,Ndn,0.1841590720038025,0.6883713178293309,0.5244241092649026,0.10706311509939966,-0.7297623189252835,0.6598271892215907,0.1549340552729561,0.200871635479571,0.8394256379738744
ENSMUSG00000056972,Magel2,0.0030864648939184776,-1.0485942763368747,0.7846989289360918,0,-0.12095307624975948,1,0.05164468509098537,4.866207552664748,0.2517370292094602
ENSMUSG00000070527,Mkrn3,0.0020576432626123182,-2.4636317756157187,0.2500132481386016,0.013964754143399954,2.616012517916447,0.23695185516847675,0,3.281245051943591,1
ENSMUSG00000109344,A26c2,0.008230573050449273,-0.46363177561571867,0.9079103983042054,0.0046549180477999845,-0.12095307624975948,1,0.05164468509098537,3.5442794577773853,0.37860466680300503
ENSMUSG00000030525,Chrna7,0.0041152865252246365,-1.7266661814495121,0.4771675278379902,0.009309836095599969,1.2009750186376031,0.8182370835219719,0.05164468509098537,4.058852630607143,0.301209138629565
ENSMUSG00000033510,Otud7a,0.0041152865252246365,-2.896591182891825,0.01229810516336778,0.037239344382399876,3.0489719251925536,0.007228053391342426,0,2.1657678345236553,1
ENSMUSG00000052040,Klf13,1.2294418494108603,-0.08668744750894941,0.8790701116908726,1.3033770533839957,0.08037276903979945,1,1.3427618123656195,0.09361804876781998,0.7477675620429917
ENSMUSG00000095061,E030018B13Rik,0.008230573050449273,-0.46363177561571867,1,0.0046549180477999845,-0.12095307624975948,1,0.05164468509098537,3.5442794577773853,0.4302533111304098
ENSMUSG00000030523,Trpm1,0.0041152865252246365,-1.7266661814495121,0.41623269196019613,0.009309836095599969,1.2009750186376031,0.8315991252036664,0.05164468509098537,4.058852630607143,0.35395906166995306
ENSMUSG00000030522,Mtmr10,0.34671288975017567,0.012435157060684654,1,0.35377377163279883,0.049909044446606377,1,0.20657874036394147,-0.5053513099472151,0.9074011647386299
ENSMUSG00000033458,Fan1,0.07613280071665578,-0.2792072044782916,0.8140698702157129,0.09775327900379968,0.43158794677901957,0.8760684650860174,0,-0.7187549480564086,1
ENSMUSG00000030521,Mphosph10,0.18827435852902713,-0.07962117195749929,0.920859734632032,0.20016147605539936,0.1135121773872636,1,0.1549340552729561,0.03965906537383246,0.8594167183395687
ENSMUSG00000033429,Mcee,0.1255162390193514,-0.19354261224797487,0.8341540744496694,0.1489573775295995,0.2911728276091812,0.9387200794073836,0.05164468509098537,-0.40991685260949007,0.9813104372944416
ENSMUSG00000030519,Apba2,0.0030864648939184776,-1.0485942763368747,0.7867717657085019,0.0046549180477999845,1.2009750186376023,0.9551801238510075,0,3.5442794577773853,1
ENSMUSG00000030518,Fam189a1,0.0010288216313061591,-1.0485942763368747,1,0,1.2009750186376031,1,0,4.866207552664748,1
ENSMUSG00000070520,Nsmce3,0.3590587493258496,-0.7772922545194805,0.21038783087218707,0.6423786905963978,0.8441826603947127,0.17970826331550133,0.3098681105459122,-0.2571748628405346,0.8658096191811074
ENSMUSG00000030516,Tjp1,0.3199635273362155,-0.9726454231035766,0.0858341709176019,0.6703081988831978,1.0816760902652587,0.04926770579855396,0.1549340552729561,-0.966682461499994,0.9667296918708683
ENSMUSG00000030515,Tarsl2,0.05452754645922644,0.5363682243842813,0.7204107278266565,0.037239344382399876,-0.38398748208355293,0.9974178372070025,0,-0.08798875772212789,1
